Order_Date,Region,Category,Shipping_Method,Customer_Age,Unit_Price,Units_Sold,Delivery_Days,CSAT_Score,Revenue
2023-11-18,North America,Audio,Standard,34.59665185646548,350.3086655611529,7.0,3.8163425953043864,87.11872208359092,2452.1606589280705
2023-11-18,APAC,Audio,Standard,35.74566148343361,76.5137601114564,11.0,5.332288546143069,86.07659446059286,841.6513612260205
2023-11-18,North America,Laptops,Standard,24.71613545893008,1327.8500340420621,8.0,9.171333230376536,69.38973788265187,10622.800272336497
2023-11-19,North America,Smartphones,Standard,40.487030777040516,1089.5658664341968,8.0,3.7783559836509024,81.22281933207465,8716.526931473574
2023-11-19,LATAM,Smartphones,Expedited,18.5077649179367,1096.0111045974459,3.0,1.358175288878297,97.02116324612882,3288.0333137923376
2023-11-19,EMEA,Smartphones,Standard,22.386381690970822,965.3976819022264,6.0,3.5394822775176604,88.02674506289921,5792.386091413358
2023-11-19,APAC,Accessories,Standard,24.8374039557973,59.60832612969339,8.0,7.7301880872730795,77.74435513404568,476.8666090375471
2023-11-19,LATAM,Audio,Expedited,31.701980519062086,192.2319626337151,11.0,1.988148677527894,97.3863543224088,2114.5515889708663
2023-11-20,North America,Accessories,Expedited,39.141964859880105,68.56633874424247,11.0,2.0518416865090052,89.84826259135657,754.2297261866672
2023-11-20,North America,Audio,Standard,31.263578229075225,246.69649109564205,7.0,1.1862569197024984,86.00306110389423,1726.8754376694942
2023-11-20,North America,Laptops,Expedited,29.644979771488245,489.11580127568504,9.0,2.2365205027952504,94.03609988368818,4402.042211481165
2023-11-20,North America,Laptops,Standard,30.44941417868401,1292.1320054017629,5.0,8.016542632193243,85.2756755341829,6460.660027008815
2023-11-20,EMEA,Laptops,Standard,27.64040079299975,1198.265814759318,7.0,6.580699065624086,74.01724340819308,8387.860703315226
2023-11-20,EMEA,Smartphones,Same-Day,40.2213827311098,753.9268178443554,6.0,0.9441531029974681,100.0,4523.560907066132
2023-11-21,North America,Laptops,Standard,39.919314043982176,767.2084483733987,6.0,7.603619307772221,85.50995175427823,4603.250690240392
2023-11-21,North America,Accessories,Standard,23.764012218402335,72.72932857178904,8.0,6.965191489346655,82.54475520066636,581.8346285743123
2023-11-21,North America,Audio,Same-Day,51.66455553918789,201.19019678180666,13.0,0.7922264576863054,97.55763974200839,2615.4725581634866
2023-11-21,North America,Smartphones,Standard,22.802367953471006,849.1300254228668,9.0,7.733283668569828,80.94561696193264,7642.1702288058
2023-11-21,North America,Laptops,Standard,40.84896309941714,1045.988836423599,4.0,8.045842305756157,82.2066510662584,4183.955345694396
2023-11-21,North America,Audio,Expedited,28.27433160845706,194.8939842399138,8.0,2.949207947135889,84.83228975545467,1559.1518739193104
2023-11-21,APAC,Smartphones,Standard,40.63274278037027,880.6229777634251,6.0,7.009569640833983,93.55954155059007,5283.73786658055
2023-11-22,LATAM,Audio,Expedited,23.6477188980458,204.691718824137,9.0,1.1860112400440421,100.0,1842.2254694172332
2023-11-22,APAC,Smartphones,Standard,31.14978489308756,804.049653272864,8.0,2.7306074815401518,87.48000719529594,6432.397226182912
2023-11-22,EMEA,Accessories,Expedited,25.682237903040996,11.14380516226101,9.0,2.9810474112431207,87.09469632905815,100.29424646034909
2023-11-22,North America,Smartphones,Standard,40.407943606482185,839.1508193409311,7.0,4.072386613386573,85.99574049580092,5874.055735386518
2023-11-22,EMEA,Accessories,Standard,27.610986900138037,56.076813858780845,8.0,6.65583054336871,81.85630201214896,448.61451087024676
2023-11-23,EMEA,Smartphones,Standard,36.95736042289888,657.0904648902604,5.0,5.487748737766898,84.39350022704862,3285.452324451302
2023-11-23,North America,Smartphones,Standard,37.25452724894684,791.1509338803024,7.0,4.4695667646796835,94.30108531422792,5538.056537162117
2023-11-23,LATAM,Audio,Standard,43.73978161813727,98.76412345575952,10.0,4.350078702257906,82.63323201346,987.6412345575952
2023-11-23,EMEA,Accessories,Standard,30.514520285406157,39.146868616387856,11.0,3.75761930152684,82.9323070652184,430.6155547802664
2023-11-24,EMEA,Accessories,Standard,47.26130189747805,55.464472171108795,13.0,1.2999202978411386,97.98872853294749,721.0381382244143
2023-11-24,APAC,Audio,Expedited,36.83827364229263,250.95111315372353,10.0,2.044145798695316,90.01234610792945,2509.511131537235
2023-11-24,EMEA,Smartphones,Standard,24.522969387827864,320.11845112104425,9.0,5.132222299302406,83.85805135143501,2881.066060089398
2023-11-24,APAC,Accessories,Expedited,28.85623612916965,32.44448263596175,9.0,3.419451336484789,98.38190418860617,292.00034372365576
2023-11-24,EMEA,Smartphones,Standard,32.69636898685389,984.6960713464745,5.0,4.465157983276479,78.9678127665836,4923.4803567323725
2023-11-24,APAC,Laptops,Expedited,48.19837123394075,1273.0456181627735,6.0,0.4525821604709699,96.25335933445926,7638.2737089766415
2023-11-24,EMEA,Laptops,Expedited,22.8408229275376,1101.0790649732114,5.0,3.382887655847516,90.99072614010248,5505.395324866057
2023-11-26,EMEA,Audio,Standard,45.59589898143476,200.72766804082295,15.0,4.5212130062495355,85.7482096822007,3010.915020612344
2023-11-26,APAC,Audio,Expedited,26.040506367588,276.6531924758277,9.0,2.2563550617038683,100.0,2489.8787322824496
2023-11-27,EMEA,Smartphones,Expedited,28.60796520266221,694.5348243945218,7.0,2.866934147220496,92.27938072102579,4861.743770761653
2023-11-27,EMEA,Smartphones,Expedited,23.490096269029642,730.9039321403791,9.0,3.4348045627272032,87.10867466444624,6578.1353892634115
2023-11-27,North America,Accessories,Standard,42.29065320165773,31.658418084095278,9.0,5.462747513273501,93.82812146815392,284.9257627568575
2023-11-27,LATAM,Smartphones,Standard,30.386721466362367,792.8269106264321,7.0,5.719451609587605,77.22246931074424,5549.788374385024
2023-11-28,North America,Smartphones,Standard,45.12462014582164,1054.0304123495396,9.0,5.889535829131519,87.3185777941635,9486.273711145855
2023-11-28,North America,Laptops,Expedited,30.580273411137227,812.4270001237185,5.0,2.3405030442161343,96.29548605981141,4062.135000618592
2023-11-29,APAC,Laptops,Expedited,38.44083142500328,871.4418203749085,4.0,2.4271320839662134,99.13951235456274,3485.767281499634
2023-11-29,EMEA,Laptops,Expedited,23.44430862090442,1565.0091045512345,8.0,2.631360845804234,84.24100727139438,12520.072836409876
2023-11-29,EMEA,Accessories,Standard,40.04147567015733,47.08295570572095,11.0,9.93762946113982,67.14373165668185,517.9125127629304
2023-11-29,APAC,Smartphones,Standard,23.174095923359502,714.5953612088169,8.0,4.441183020986817,87.79437866910301,5716.7628896705355
2023-11-29,EMEA,Smartphones,Standard,40.60109875699902,892.2369051888288,9.0,5.40255557451116,88.1432879268246,8030.13214669946
2023-11-30,North America,Smartphones,Same-Day,32.43714251112566,733.3207649777303,9.0,0.709659134974101,88.25773199776697,6599.886884799573
2023-11-30,North America,Laptops,Standard,29.568133726985323,1740.6760988452838,4.0,5.448486592730158,83.8117814439374,6962.704395381135
2023-11-30,North America,Smartphones,Expedited,22.349462526483258,1068.934967839648,6.0,2.4333959096629516,82.30862917198584,6413.609807037888
2023-11-30,North America,Laptops,Expedited,35.899485012560575,1134.5850078839771,1.0,2.110056461462949,97.14133887257843,1134.5850078839771
2023-12-01,North America,Smartphones,Standard,42.451421049867335,681.6413446578096,3.0,3.3058475204057256,94.9179174794924,2044.9240339734288
2023-12-01,North America,Smartphones,Expedited,47.625273696568584,867.659805141964,8.0,2.248903748096433,95.74632280034452,6941.278441135712
2023-12-01,North America,Smartphones,Standard,40.50822652418789,962.6519133741924,8.0,9.168857845274275,74.57304467817222,7701.215306993539
2023-12-01,APAC,Accessories,Standard,43.4608312991621,73.29021572252039,13.0,6.540611928836342,82.43707866007709,952.772804392765
2023-12-01,LATAM,Laptops,Standard,25.92745752588464,1056.5760289890254,10.0,5.537099820155397,76.78225496291392,10565.760289890255
2023-12-01,North America,Audio,Expedited,29.704941552632214,74.06954850726765,8.0,2.1481373720898365,97.01343565223817,592.5563880581412
2023-12-01,APAC,Laptops,Standard,18.0,1047.3287748022883,9.0,6.476033177205941,73.91940332473855,9425.958973220595
2023-12-01,APAC,Audio,Expedited,29.46040567678985,317.269792775965,6.0,0.9364451590763239,94.3583906180957,1903.61875665579
2023-12-02,North America,Audio,Same-Day,51.03400945048787,212.6604797824182,9.0,0.7119757463709926,93.89540772658793,1913.9443180417638
2023-12-02,EMEA,Smartphones,Standard,26.922096927467006,1036.3632749080152,10.0,5.935022167229954,90.17542201323165,10363.632749080152
2023-12-02,North America,Smartphones,Standard,40.80969756945524,1182.5659152230035,6.0,3.392599250273996,85.50694171521482,7095.39549133802
2023-12-02,APAC,Smartphones,Standard,41.81238392451369,657.9851002103483,6.0,5.327398386374237,72.05813532736452,3947.9106012620896
2023-12-03,North America,Accessories,Standard,37.077261401087604,28.286581365720057,9.0,6.881845841062297,81.00513654148828,254.5792322914805
2023-12-03,North America,Audio,Standard,37.823177320427554,314.6965977266265,9.0,5.040651812839796,84.80584269734698,2832.2693795396385
2023-12-03,APAC,Accessories,Standard,34.4678203938819,54.364852897213176,4.0,5.795766397867814,83.43330221468811,217.4594115888527
2023-12-04,LATAM,Audio,Expedited,43.98785248291418,225.8215970558455,8.0,3.0082783526137185,92.14178951279968,1806.572776446764
2023-12-04,EMEA,Audio,Expedited,46.24836058702908,234.69757954375106,9.0,2.9078663674228307,85.6549410173544,2112.2782158937594
2023-12-04,APAC,Accessories,Standard,34.44620925800649,16.505127353236382,14.0,3.251328934930545,88.63276115892039,231.07178294530934
2023-12-04,North America,Laptops,Standard,18.70265521837836,1377.8566995311035,5.0,6.415782915688046,74.32557055495714,6889.283497655517
2023-12-05,EMEA,Smartphones,Standard,22.80874187919688,887.0085469868936,6.0,6.787237646840443,78.20715331100327,5322.051281921362
2023-12-05,APAC,Accessories,Standard,37.09727440991166,20.974218403962258,13.0,8.052694781050523,88.00629207591817,272.66483925150936
2023-12-05,LATAM,Accessories,Standard,53.538015680389115,54.31030361632647,9.0,8.950414089372462,77.67313328623203,488.7927325469382
2023-12-05,EMEA,Accessories,Standard,22.02352481816567,32.74468522654797,8.0,9.737644840380739,66.53199363414771,261.9574818123838
2023-12-05,North America,Laptops,Expedited,35.016000133045274,1224.4383084607139,6.0,1.913199129766427,89.80641941834745,7346.629850764283
2023-12-05,LATAM,Smartphones,Same-Day,40.919460278442266,461.382684493484,10.0,1.0112151146293602,86.73238770227894,4613.82684493484
2023-12-05,North America,Smartphones,Standard,54.849830935486516,590.4565241955524,8.0,4.821335841791659,75.28364029932881,4723.65219356442
2023-12-05,EMEA,Smartphones,Same-Day,34.1495614083202,494.74107005927243,12.0,0.7180380776883243,100.0,5936.892840711269
2023-12-06,EMEA,Audio,Expedited,25.825561187009615,323.35616600470564,10.0,2.974638519835592,92.48162081105835,3233.5616600470566
2023-12-06,EMEA,Laptops,Expedited,31.294407039372977,787.093012649379,6.0,0.7976955268003265,100.0,4722.558075896274
2023-12-06,LATAM,Audio,Standard,19.624862871686283,156.39831025862725,9.0,4.139466906583177,87.46491479127955,1407.5847923276451
2023-12-07,EMEA,Smartphones,Expedited,21.691407687084432,811.5597676375647,7.0,1.9622348948841628,93.96253493105834,5680.918373462953
2023-12-08,North America,Smartphones,Standard,20.995320851790154,825.124462131008,5.0,6.359859788084354,80.40616726641139,4125.622310655041
2023-12-08,EMEA,Smartphones,Standard,27.61786992695368,487.0250414276962,14.0,3.3381982999178534,93.2118512998276,6818.350579987747
2023-12-08,North America,Smartphones,Same-Day,40.77319146599111,663.5354864173664,8.0,0.671964482596327,94.70602102083043,5308.283891338931
2023-12-09,APAC,Smartphones,Standard,40.580433607304045,1140.4686461366646,6.0,6.688440128546437,84.71277468760505,6842.811876819987
2023-12-09,APAC,Smartphones,Expedited,51.68705123155043,1126.4414444918457,8.0,2.61574627785858,99.08669802791961,9011.531555934765
2023-12-09,North America,Smartphones,Expedited,19.163165577388725,633.4063064959403,9.0,2.306472117611306,92.6595792739018,5700.656758463462
2023-12-10,North America,Laptops,Same-Day,28.070080059526738,270.25233557552497,12.0,0.8730235457085443,98.77732688343448,3243.0280269062996
2023-12-10,EMEA,Audio,Same-Day,32.658096518408044,300.12926393855025,7.0,0.7048863858020303,100.0,2100.904847569852
2023-12-10,APAC,Audio,Standard,27.786443595140483,306.06480152743455,7.0,4.558156897329221,84.61903188416314,2142.453610692042
2023-12-10,APAC,Audio,Standard,44.410519775558036,367.27889381092564,9.0,4.001005350159618,100.0,3305.5100442983307
2023-12-11,EMEA,Audio,Standard,37.53810184772958,241.58564665660612,6.0,5.726908896187192,78.98243829775781,1449.5138799396368
2023-12-11,LATAM,Audio,Expedited,26.473941397340802,192.25586300621197,8.0,3.154973175087887,91.54814223471136,1538.0469040496957
2023-12-11,LATAM,Smartphones,Standard,36.4980626003137,793.526832477625,5.0,10.891876760778878,64.93859573042674,3967.6341623881253
2023-12-11,North America,Audio,Expedited,31.10534078676497,238.45836738808106,9.0,4.247593441697625,79.36154736688093,2146.1253064927296
2023-12-11,North America,Smartphones,Expedited,29.86878880523699,608.0175497060646,10.0,2.616462606190563,91.62409159562475,6080.175497060646
2023-12-11,North America,Smartphones,Standard,32.25333711321452,615.8767411257292,10.0,6.5543003421849715,84.57977082465908,6158.767411257291
2023-12-11,EMEA,Laptops,Standard,37.812162146098274,982.2084680488217,7.0,6.860376732886095,77.77982446748568,6875.459276341752
2023-12-11,EMEA,Audio,Standard,18.0,117.59471083921105,10.0,8.282226360423548,66.71019250283868,1175.9471083921105
2023-12-12,EMEA,Laptops,Standard,51.893769437158205,1737.4590047994911,1.0,3.648044738975653,87.30444773124991,1737.4590047994911
2023-12-12,EMEA,Smartphones,Expedited,32.25779497679459,668.506861323983,5.0,3.2741977585714737,88.06911946591411,3342.534306619915
2023-12-12,North America,Smartphones,Standard,26.260561041371396,920.0627583155415,6.0,7.907426484999062,71.32005109799508,5520.376549893249
2023-12-12,EMEA,Audio,Same-Day,20.075232801680684,422.99191917521233,12.0,1.3260158898696415,99.26587523923133,5075.903030102548
2023-12-13,EMEA,Smartphones,Standard,30.241944521732158,669.7086627443098,8.0,5.190438526305564,95.9294959617414,5357.669301954478
2023-12-13,APAC,Audio,Standard,50.41150270239477,286.2076900660377,11.0,9.506221029047236,69.4133702410272,3148.2845907264145
2023-12-14,EMEA,Laptops,Expedited,47.09708824363341,1283.3751135883936,8.0,1.794419887948815,89.88471367004783,10267.000908707148
2023-12-15,North America,Audio,Expedited,47.17937713512973,330.8169501662686,11.0,2.8093944229530514,98.10505616684884,3638.9864518289546
2023-12-15,APAC,Accessories,Standard,26.959315069835704,72.46441017943717,9.0,5.636172722877825,72.78841062622186,652.1796916149345
2023-12-15,North America,Audio,Standard,35.94578058766931,259.41371182233274,9.0,6.556241378098053,89.0084066559169,2334.7234064009945
2023-12-15,North America,Smartphones,Standard,42.991981459900074,842.5696337207559,10.0,4.335795576122,86.51159246814456,8425.696337207559
2023-12-15,APAC,Laptops,Expedited,48.69225277733243,730.0879969376426,3.0,3.1635343605739803,98.53198091587011,2190.2639908129277
2023-12-15,North America,Smartphones,Standard,46.914092431291536,458.5764551695626,5.0,5.802959716175652,91.16366563489684,2292.882275847813
2023-12-16,APAC,Smartphones,Standard,36.45668686634648,499.7311891133559,11.0,6.834449027249152,75.17137973683901,5497.043080246915
2023-12-16,APAC,Accessories,Standard,37.25445188276467,87.30231698783594,10.0,5.089215506753109,83.23601038581376,873.0231698783593
2023-12-16,North America,Smartphones,Expedited,27.943201263895126,395.0730891740427,6.0,1.9371668835929534,96.99557138316412,2370.4385350442562
2023-12-17,LATAM,Accessories,Standard,24.023114036351505,10.0,9.0,6.831305498704257,84.83810968681661,90.0
2023-12-17,APAC,Accessories,Expedited,44.49346545597032,59.98790267234377,12.0,2.473621776155417,92.7870937415895,719.8548320681252
2023-12-18,LATAM,Smartphones,Standard,42.461125213505056,1149.3849274371275,7.0,2.4722884121736994,82.84039604291266,8045.694492059893
2023-12-18,EMEA,Smartphones,Same-Day,28.319981798817196,846.3080521376512,11.0,0.544478845098365,100.0,9309.388573514163
2023-12-19,North America,Laptops,Standard,31.605878243154674,1313.7100116336437,8.0,2.481676437141922,83.17436438381232,10509.68009306915
2023-12-19,North America,Smartphones,Standard,29.71870658703427,720.1849688669683,5.0,6.109008435127078,85.24410207302789,3600.9248443348415
